open_time,datetime,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1770102000000,2026-02-03 07:00:00,78594.01000000,78923.93000000,78488.01000000,78794.67000000,705.05984000,1770105599999,55530426.98549140,244462,355.62027000,28004843.78318960
1770105600000,2026-02-03 08:00:00,78794.67000000,79084.29000000,78464.60000000,78747.96000000,840.32530000,1770109199999,66242596.46511680,238750,408.69041000,32230413.17477910
1770109200000,2026-02-03 09:00:00,78747.96000000,78841.35000000,77950.00000000,78400.01000000,972.94350000,1770112799999,76147845.47858540,315913,456.82480000,35761132.69688080
1770112800000,2026-02-03 10:00:00,78400.01000000,78560.00000000,78070.00000000,78120.36000000,505.87116000,1770116399999,39628503.78274130,193078,258.37989000,20243450.20398410
1770116400000,2026-02-03 11:00:00,78120.36000000,78349.24000000,78004.08000000,78079.50000000,475.83471000,1770119999999,37200545.49804300,204193,238.74726000,18666859.47799240
1770120000000,2026-02-03 12:00:00,78079.50000000,78416.90000000,78000.00000000,78330.26000000,933.62710000,1770123599999,73046161.99256930,220572,465.58114000,36425273.81183430
1770123600000,2026-02-03 13:00:00,78330.26000000,78458.89000000,78187.91000000,78307.65000000,529.49211000,1770127199999,41482980.85909990,200836,281.78483000,22076049.18927630
1770127200000,2026-02-03 14:00:00,78307.65000000,78434.61000000,77156.24000000,77201.22000000,2011.41490000,1770130799999,156645912.68369470,633581,926.01440000,72123007.35397350
1770130800000,2026-02-03 15:00:00,77201.21000000,78196.83000000,77055.54000000,78132.33000000,2069.08407000,1770134399999,160665503.52489550,733502,1026.17790000,79692656.25379370
1770134400000,2026-02-03 16:00:00,78132.34000000,78134.53000000,76400.00000000,76488.08000000,3199.23624000,1770137999999,245981816.85591540,642874,1278.95033000,98394462.28155960
1770138000000,2026-02-03 17:00:00,76488.08000000,76525.44000000,74882.28000000,74915.79000000,3210.53566000,1770141599999,242729330.66441050,689063,1364.81192000,103218338.53998400
1770141600000,2026-02-03 18:00:00,74915.79000000,75302.76000000,73137.66000000,73139.13000000,8932.04301000,1770145199999,662015509.44823270,967046,3129.71123000,232003885.53958870
1770145200000,2026-02-03 19:00:00,73139.12000000,75291.10000000,72945.50000000,74935.00000000,3497.82279000,1770148799999,259852834.78991890,778817,1785.71680000,132746867.53671440
1770148800000,2026-02-03 20:00:00,74935.00000000,76721.25000000,74586.54000000,76475.52000000,2122.86901000,1770152399999,161031555.01815680,585369,1099.00009000,83390169.07673910
1770152400000,2026-02-03 21:00:00,76475.53000000,76960.00000000,76124.05000000,76239.43000000,1110.97152000,1770155999999,85109474.69901750,256759,437.95238000,33544089.12274550
1770156000000,2026-02-03 22:00:00,76239.43000000,76299.19000000,75406.79000000,75708.83000000,1013.97922000,1770159599999,76895512.19250460,269874,442.00076000,33514098.00412760
1770159600000,2026-02-03 23:00:00,75708.82000000,76000.00000000,75428.16000000,75770.21000000,794.68224000,1770163199999,60169205.00758470,222937,345.13492000,26139022.13437320
1770163200000,2026-02-04 00:00:00,75770.21000000,76264.00000000,75467.22000000,75910.88000000,730.62893000,1770166799999,55437918.72445140,266456,336.63938000,25551020.44841190
1770166800000,2026-02-04 01:00:00,75910.88000000,76798.12000000,75910.88000000,76423.73000000,952.72942000,1770170399999,72897015.39080480,307695,412.97301000,31584950.08665990
1770170400000,2026-02-04 02:00:00,76423.73000000,76610.04000000,75707.41000000,75963.35000000,853.38888000,1770173999999,64992664.06665880,278097,353.53158000,26916926.65866330
1770174000000,2026-02-04 03:00:00,75963.35000000,76971.52000000,75906.05000000,76698.17000000,1036.93598000,1770177599999,79410992.58573940,265909,472.80023000,36199475.06419690
1770177600000,2026-02-04 04:00:00,76698.17000000,76830.69000000,76413.64000000,76479.75000000,577.39018000,1770181199999,44242660.58634150,169462,199.31132000,15273414.98898360
1770181200000,2026-02-04 05:00:00,76479.75000000,76526.80000000,76105.30000000,76279.99000000,1056.73491000,1770184799999,80712761.86906460,186617,467.07386000,35678317.47237480
1770184800000,2026-02-04 06:00:00,76280.00000000,76780.00000000,76259.90000000,76652.68000000,609.34015000,1770188399999,46651495.76540550,166410,268.47895000,20553972.72395020
1770188400000,2026-02-04 07:00:00,76652.68000000,76657.31000000,76335.46000000,76514.30000000,593.58526000,1770191999999,45408088.10216380,182983,270.99180000,20731859.04432460
1770192000000,2026-02-04 08:00:00,76514.30000000,76600.00000000,76068.69000000,76587.26000000,736.19473000,1770195599999,56208328.13660600,238936,353.98886000,27029048.88182580
1770195600000,2026-02-04 09:00:00,76587.26000000,76607.69000000,75967.10000000,76119.00000000,632.82215000,1770199199999,48225371.79655580,216509,264.26983000,20137964.05055060
1770199200000,2026-02-04 10:00:00,76119.00000000,76338.65000000,76069.00000000,76302.10000000,440.91077000,1770202799999,33597954.70723010,164088,231.97092000,17677717.96372990
1770202800000,2026-02-04 11:00:00,76302.10000000,76302.10000000,75666.00000000,76017.25000000,1102.73317000,1770206399999,83792805.83232440,285632,456.01468000,34661048.42927110
1770206400000,2026-02-04 12:00:00,76017.25000000,76260.85000000,76000.00000000,76180.85000000,942.91713000,1770209999999,71794358.57612990,214446,405.03502000,30839146.91209430
1770210000000,2026-02-04 13:00:00,76180.84000000,76186.98000000,74867.00000000,74867.00000000,1563.62436000,1770213599999,118061599.37099510,349449,520.65201000,39295625.41651970
1770213600000,2026-02-04 14:00:00,74867.00000000,75769.23000000,74256.00000000,74359.53000000,2801.90282000,1770217199999,210491604.90046390,868555,1468.83731000,110410185.05041380
1770217200000,2026-02-04 15:00:00,74359.53000000,75328.28000000,73794.11000000,74136.36000000,3644.50098000,1770220799999,271400714.11825920,1173949,1804.31707000,134399479.89983800
1770220800000,2026-02-04 16:00:00,74136.48000000,74249.83000000,73076.92000000,73636.01000000,3089.62892000,1770224399999,227540704.70017990,970474,1482.08290000,109183028.85626660
1770224400000,2026-02-04 17:00:00,73635.63000000,73863.92000000,72169.00000000,72576.08000000,5764.80542000,1770227999999,419684604.42849310,1102629,2253.30867000,164223365.56530850
1770228000000,2026-02-04 18:00:00,72576.08000000,74140.00000000,72273.68000000,73425.96000000,3480.01439000,1770231599999,254764287.11521720,970515,1703.67893000,124779121.37250650
1770231600000,2026-02-04 19:00:00,73425.97000000,74007.28000000,73041.41000000,73923.29000000,1609.77508000,1770235199999,118423183.22698700,577511,891.51733000,65603729.95330790
1770235200000,2026-02-04 20:00:00,73923.30000000,74144.00000000,73425.56000000,73516.30000000,1052.61663000,1770238799999,77594042.52591370,388741,494.33387000,36444987.87020950
1770238800000,2026-02-04 21:00:00,73516.30000000,73654.00000000,72210.00000000,72799.99000000,1379.23839000,1770242399999,100568403.15212780,400346,592.61400000,43195080.66366290
1770242400000,2026-02-04 22:00:00,72800.00000000,73680.00000000,71888.00000000,72543.38000000,2426.62344000,1770245999999,176152689.46008420,609621,986.46630000,71645348.49900470
1770246000000,2026-02-04 23:00:00,72543.38000000,73520.59000000,72468.12000000,73165.83000000,1296.31791000,1770249599999,94780382.40094930,368972,583.46786000,42649952.95699750
1770249600000,2026-02-05 00:00:00,73165.84000000,73325.60000000,72754.21000000,72868.02000000,1031.56586000,1770253199999,75337771.89425350,356907,523.34494000,38220159.22655050
1770253200000,2026-02-05 01:00:00,72868.02000000,73341.18000000,71995.09000000,72421.26000000,1796.49365000,1770256799999,130473959.33430690,690479,883.14755000,64143754.04229200
1770256800000,2026-02-05 02:00:00,72421.26000000,72854.39000000,71305.55000000,71454.44000000,2979.51665000,1770260399999,214636071.16768680,837656,1352.78713000,97501775.21178850
1770260400000,2026-02-05 03:00:00,71454.44000000,71884.47000000,71152.78000000,71223.25000000,2548.86017000,1770263999999,182242795.76811160,805760,1208.59699000,86450029.35281430
1770264000000,2026-02-05 04:00:00,71223.25000000,71437.68000000,70701.00000000,70888.08000000,4293.99043000,1770267599999,305106384.58320970,797850,1760.53394000,125129873.98294730
1770267600000,2026-02-05 05:00:00,70888.09000000,71150.16000000,70140.00000000,70732.72000000,4302.51294000,1770271199999,303984571.00729980,532800,1727.42864000,122108114.12735220
1770271200000,2026-02-05 06:00:00,70732.73000000,70984.62000000,70434.05000000,70951.51000000,2020.09726000,1770274799999,142822029.34248820,383311,934.84608000,66100630.74058520
1770274800000,2026-02-05 07:00:00,70951.51000000,71622.82000000,70644.73000000,70756.85000000,2612.40429000,1770278399999,185976735.30585960,359743,1363.57140000,97078653.07685810
1770278400000,2026-02-05 08:00:00,70756.86000000,71550.00000000,70683.58000000,71054.99000000,1815.06036000,1770281999999,129188750.98576790,314450,921.26090000,65567736.72646160
1770282000000,2026-02-05 09:00:00,71054.99000000,71978.58000000,71049.35000000,71550.00000000,1842.40706000,1770285599999,131910817.56550400,329695,997.84614000,71417300.78879700
1770285600000,2026-02-05 10:00:00,71549.99000000,71726.79000000,70656.59000000,70858.13000000,1618.18196000,1770289199999,115265285.27977370,267101,777.75946000,55407974.95230440
1770289200000,2026-02-05 11:00:00,70858.13000000,71063.94000000,69922.00000000,70318.35000000,4107.09256000,1770292799999,288854871.84302110,543392,1890.06782000,132983468.74441130
1770292800000,2026-02-05 12:00:00,70318.35000000,70603.49000000,69163.00000000,69563.57000000,5331.37678000,1770296399999,371089288.01888780,717000,2324.14485000,161789562.18213500
1770296400000,2026-02-05 13:00:00,69563.56000000,69831.85000000,69261.11000000,69688.94000000,2587.65964000,1770299999999,179923506.13199590,416975,1341.14659000,93261444.05769760
1770300000000,2026-02-05 14:00:00,69688.94000000,70872.04000000,69285.71000000,69404.76000000,3459.24538000,1770303599999,242510251.61379100,652011,1784.51650000,125145176.36290740
1770303600000,2026-02-05 15:00:00,69404.75000000,69616.29000000,66720.15000000,67489.07000000,13836.57347000,1770307199999,937898948.92609280,1181032,6481.68742000,438924818.56159840
1770307200000,2026-02-05 16:00:00,67489.08000000,68681.81000000,66955.34000000,68295.15000000,5860.78146000,1770310799999,397405538.43052220,789436,3205.92477000,217429845.68898400
1770310800000,2026-02-05 17:00:00,68295.15000000,68374.79000000,66152.00000000,66181.69000000,6127.22850000,1770314399999,410910104.43007140,840267,2745.12221000,184180920.68425590
1770314400000,2026-02-05 18:00:00,66181.68000000,66542.87000000,65385.00000000,66347.00000000,5703.68497000,1770317999999,376039663.61539910,716550,2716.11474000,179133309.20315040
1770318000000,2026-02-05 19:00:00,66347.01000000,66637.46000000,65200.00000000,65265.65000000,3605.53717000,1770321599999,237574235.86786540,578735,1617.61819000,106595978.90694860
1770321600000,2026-02-05 20:00:00,65265.66000000,65700.00000000,62345.00000000,63775.67000000,13269.97533000,1770325199999,847911013.97925580,1111134,5271.52963000,336795535.52423320
1770325200000,2026-02-05 21:00:00,63775.66000000,64775.00000000,62888.34000000,63213.34000000,6727.66673000,1770328799999,429210097.54775240,962432,2952.92771000,188451704.31603170
1770328800000,2026-02-05 22:00:00,63213.34000000,64615.88000000,62690.90000000,63907.86000000,4776.16051000,1770332399999,303744055.42067540,617119,2223.91060000,141552814.65760690
1770332400000,2026-02-05 23:00:00,63907.86000000,64908.00000000,62717.48000000,62909.86000000,4044.75586000,1770335999999,258728846.22110160,562175,2036.81586000,130378921.91452810
1770336000000,2026-02-06 00:00:00,62909.87000000,63861.87000000,60000.00000000,63509.39000000,15965.67588000,1770339599999,983313849.23100150,1514013,7642.87009000,471212447.99481990
1770339600000,2026-02-06 01:00:00,63509.40000000,65760.00000000,63509.39000000,65714.96000000,6085.05108000,1770343199999,392761574.60514880,877667,3450.67867000,222740637.18536770
1770343200000,2026-02-06 02:00:00,65714.96000000,66010.00000000,64201.28000000,64990.10000000,4172.05950000,1770346799999,271191994.15089890,741794,1941.58254000,126196776.82536730
1770346800000,2026-02-06 03:00:00,64990.11000000,65172.13000000,63770.17000000,64168.33000000,2757.61679000,1770350399999,177857647.72801510,602939,1196.97389000,77263663.30937770
1770350400000,2026-02-06 04:00:00,64168.33000000,65000.00000000,63914.62000000,64905.84000000,2678.77331000,1770353999999,173066189.55463150,404064,1299.68406000,84050116.96047240
1770354000000,2026-02-06 05:00:00,64905.54000000,66826.50000000,64800.01000000,66408.11000000,3077.34633000,1770357599999,202469458.44210680,477248,1854.85555000,122035437.31315020
1770357600000,2026-02-06 06:00:00,66408.11000000,66800.00000000,64856.88000000,64988.26000000,3562.00258000,1770361199999,234112425.34899710,544910,1654.85565000,108755180.53868490
1770361200000,2026-02-06 07:00:00,64988.26000000,65543.79000000,64654.11000000,64856.00000000,3886.24107000,1770364799999,252781089.20876660,496113,2339.72251000,152207128.54291220
1770364800000,2026-02-06 08:00:00,64856.00000000,65206.11000000,64500.00000000,64895.05000000,2403.94942000,1770368399999,155914537.16581200,427947,1291.68250000,83795848.57540330
1770368400000,2026-02-06 09:00:00,64895.04000000,66163.00000000,64764.70000000,65799.55000000,2736.04998000,1770371999999,179306872.52098070,378058,1656.34569000,108501995.90062900
1770372000000,2026-02-06 10:00:00,65799.55000000,66220.00000000,65550.00000000,65967.51000000,2067.37547000,1770375599999,136334280.75496510,362698,1020.20231000,67282780.31667720
1770375600000,2026-02-06 11:00:00,65967.51000000,66755.13000000,65772.17000000,66631.32000000,2445.47098000,1770379199999,161964875.87288170,324146,1442.17100000,95528319.43786130
1770379200000,2026-02-06 12:00:00,66631.32000000,66631.32000000,66114.49000000,66557.93000000,1895.66919000,1770382799999,125778916.84343250,346133,988.45472000,65591489.03671760
1770382800000,2026-02-06 13:00:00,66557.93000000,67690.70000000,66480.82000000,67316.82000000,4063.76595000,1770386399999,272654657.92820150,711990,1996.65136000,133934329.97441200
1770386400000,2026-02-06 14:00:00,67316.82000000,68647.45000000,66629.36000000,68194.89000000,5594.57909000,1770389999999,379143904.89432480,1003136,2880.06389000,195387232.39459460
1770390000000,2026-02-06 15:00:00,68194.90000000,69192.00000000,67772.00000000,68626.00000000,6052.81042000,1770393599999,414111171.71948360,938035,3674.29759000,251428717.91314740
1770393600000,2026-02-06 16:00:00,68625.99000000,70224.62000000,68428.19000000,69954.01000000,6892.60997000,1770397199999,479317269.19770950,648731,4472.81406000,311087726.35042310
1770397200000,2026-02-06 17:00:00,69954.01000000,71500.00000000,69593.43000000,70753.53000000,5224.54006000,1770400799999,369124574.30224970,551751,2896.98479000,204681730.22860940
1770400800000,2026-02-06 18:00:00,70753.53000000,70816.00000000,69340.91000000,69776.68000000,3217.47319000,1770404399999,225053850.29123170,495341,1627.24151000,113780696.51337580
1770404400000,2026-02-06 19:00:00,69776.68000000,70952.00000000,69662.22000000,70731.46000000,1949.07605000,1770407999999,136943234.13945250,306508,1178.95985000,82821154.17206470
1770408000000,2026-02-06 20:00:00,70731.45000000,70996.77000000,70000.12000000,70000.13000000,1842.94729000,1770411599999,129947383.67159280,400315,861.50595000,60769187.77130380
1770411600000,2026-02-06 21:00:00,70000.14000000,70508.75000000,69837.35000000,70358.43000000,1079.99332000,1770415199999,75802762.61556080,237693,530.13318000,37209921.80444860
1770415200000,2026-02-06 22:00:00,70358.44000000,71577.09000000,70279.09000000,71354.46000000,1439.41821000,1770418799999,102200267.21383240,221121,879.82483000,62475890.14609920
1770418800000,2026-02-06 23:00:00,71354.46000000,71751.33000000,70505.00000000,70580.26000000,1448.72018000,1770422399999,102903883.21022780,216177,698.95579000,49687740.07476890
1770422400000,2026-02-07 00:00:00,70580.26000000,70600.00000000,69718.00000000,69958.00000000,1684.48527000,1770425999999,118072968.66675610,413634,696.69651000,48842836.72751210
1770426000000,2026-02-07 01:00:00,69958.00000000,70680.54000000,69741.87000000,70471.49000000,1257.48702000,1770429599999,88220183.92237500,264599,647.10163000,45420411.81065930
1770429600000,2026-02-07 02:00:00,70471.48000000,70624.49000000,70151.51000000,70361.37000000,828.17189000,1770433199999,58301106.63301020,218091,454.90696000,32025668.60136380
1770433200000,2026-02-07 03:00:00,70361.36000000,70928.75000000,70270.00000000,70918.99000000,917.62946000,1770436799999,64842409.41628710,242966,510.70312000,36083840.36071870
1770436800000,2026-02-07 04:00:00,70918.99000000,71690.07000000,70604.55000000,70768.13000000,1760.77139000,1770440399999,125188978.69304770,378067,1016.51113000,72287363.26248980
