open_time,datetime,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1760932800000,2025-10-20 04:00:00,1128.17000000,1143.20000000,1121.27000000,1125.08000000,95828.53300000,1760947199999,108380483.53858000,499447,46031.65100000,52077176.89542000
1760947200000,2025-10-20 08:00:00,1125.07000000,1129.88000000,1109.84000000,1115.44000000,84104.74000000,1760961599999,94207360.94555000,392301,43159.90300000,48362299.82179000
1760961600000,2025-10-20 12:00:00,1115.45000000,1117.03000000,1099.49000000,1110.60000000,94546.76400000,1760975999999,104915257.44258000,521693,43787.06000000,48593562.17554000
1760976000000,2025-10-20 16:00:00,1110.61000000,1110.61000000,1088.33000000,1100.91000000,94453.30600000,1760990399999,103558093.06831000,522164,48140.66100000,52779426.46499000
1760990400000,2025-10-20 20:00:00,1100.91000000,1104.28000000,1092.56000000,1100.19000000,26953.91800000,1761004799999,29629553.51755000,200823,14176.40700000,15587525.00856000
1761004800000,2025-10-21 00:00:00,1100.20000000,1102.16000000,1077.00000000,1081.63000000,58595.07100000,1761019199999,63665592.28411000,307986,24996.98100000,27167083.24994000
1761019200000,2025-10-21 04:00:00,1081.62000000,1081.99000000,1062.00000000,1072.25000000,91129.27700000,1761033599999,97507880.07835000,504138,49033.13500000,52463089.52854000
1761033600000,2025-10-21 08:00:00,1072.24000000,1079.68000000,1065.61000000,1076.54000000,55340.99400000,1761047999999,59253079.41308000,281657,31806.56900000,34062465.36901000
1761048000000,2025-10-21 12:00:00,1076.54000000,1114.53000000,1068.39000000,1111.97000000,148101.16200000,1761062399999,161679221.17345000,707485,78788.10300000,86035067.85338000
1761062400000,2025-10-21 16:00:00,1111.96000000,1113.27000000,1080.27000000,1089.64000000,120738.18900000,1761076799999,132475136.87340000,590029,60019.59700000,65830347.79033000
1761076800000,2025-10-21 20:00:00,1089.65000000,1091.00000000,1052.46000000,1057.16000000,67619.80800000,1761091199999,72375144.73323000,372045,29572.01300000,31673036.84880000
1761091200000,2025-10-22 00:00:00,1057.16000000,1071.01000000,1053.57000000,1067.99000000,61299.86800000,1761105599999,65267163.74555000,315485,39733.21000000,42325688.95839000
1761105600000,2025-10-22 04:00:00,1067.99000000,1074.79000000,1061.50000000,1071.14000000,41920.44500000,1761119999999,44832621.71876000,245927,22481.18200000,24049498.57543000
1761120000000,2025-10-22 08:00:00,1071.13000000,1075.15000000,1058.85000000,1069.46000000,63159.29100000,1761134399999,67333535.01365000,343660,26645.96900000,28432492.53578000
1761134400000,2025-10-22 12:00:00,1069.46000000,1083.80000000,1065.61000000,1080.99000000,127027.72800000,1761148799999,136619751.44723000,720192,62570.48300000,67302625.58784000
1761148800000,2025-10-22 16:00:00,1080.99000000,1081.69000000,1063.42000000,1069.95000000,49580.46500000,1761163199999,53179176.20886000,367918,22776.14900000,24431708.37076000
1761163200000,2025-10-22 20:00:00,1069.96000000,1073.72000000,1053.25000000,1071.82000000,54261.26500000,1761177599999,57692547.95670000,333781,25713.66700000,27358390.10392000
1761177600000,2025-10-23 00:00:00,1071.83000000,1091.56000000,1071.83000000,1087.01000000,49571.64700000,1761191999999,53643870.82919000,256647,27767.44100000,30045900.88833000
1761192000000,2025-10-23 04:00:00,1087.02000000,1112.12000000,1083.17000000,1109.98000000,99130.76500000,1761206399999,109151547.04979000,421004,58961.21000000,64940994.58118000
1761206400000,2025-10-23 08:00:00,1109.97000000,1123.32000000,1092.93000000,1094.55000000,156289.93000000,1761220799999,172931520.20340000,727108,74472.14800000,82395088.10872000
1761220800000,2025-10-23 12:00:00,1094.55000000,1161.90000000,1076.54000000,1129.95000000,312482.03500000,1761235199999,351285261.86367000,1151079,166184.17300000,187017822.78507000
1761235200000,2025-10-23 16:00:00,1129.95000000,1140.50000000,1107.37000000,1117.80000000,107023.92300000,1761249599999,120522071.21787000,616622,51161.11400000,57654828.20499000
1761249600000,2025-10-23 20:00:00,1117.81000000,1131.02000000,1111.04000000,1126.72000000,50448.41800000,1761263999999,56513003.80295000,244237,25489.86800000,28556771.38111000
1761264000000,2025-10-24 00:00:00,1126.71000000,1140.94000000,1126.55000000,1135.59000000,60710.45000000,1761278399999,68815875.43844000,351287,31344.65100000,35529239.94562000
1761278400000,2025-10-24 04:00:00,1135.58000000,1144.17000000,1121.80000000,1125.25000000,68616.62200000,1761292799999,77907790.12216000,382648,30230.74700000,34349302.73258000
1761292800000,2025-10-24 08:00:00,1125.24000000,1135.85000000,1120.27000000,1125.37000000,57386.31500000,1761307199999,64708691.79224000,337602,29015.32500000,32727422.41239000
1761307200000,2025-10-24 12:00:00,1125.37000000,1137.78000000,1103.04000000,1104.42000000,89359.28600000,1761321599999,99921980.27145000,504662,40368.18200000,45152703.19765000
1761321600000,2025-10-24 16:00:00,1104.41000000,1114.40000000,1097.39000000,1109.86000000,43459.54300000,1761335999999,48020432.06007000,233122,21280.78100000,23515151.66492000
1761336000000,2025-10-24 20:00:00,1109.86000000,1113.75000000,1106.76000000,1109.01000000,23180.42600000,1761350399999,25733817.13156000,115116,11159.34100000,12391387.68116000
1761350400000,2025-10-25 00:00:00,1109.00000000,1119.34000000,1100.96000000,1117.17000000,34662.27600000,1761364799999,38489627.32966000,172344,19224.88100000,21362399.71493000
1761364800000,2025-10-25 04:00:00,1117.17000000,1119.15000000,1110.69000000,1112.72000000,31058.85000000,1761379199999,34647028.87430000,141346,14096.93800000,15728837.16716000
1761379200000,2025-10-25 08:00:00,1112.71000000,1118.23000000,1110.00000000,1115.76000000,25075.14200000,1761393599999,27955641.23900000,136294,13618.83700000,15185921.40579000
1761393600000,2025-10-25 12:00:00,1115.76000000,1118.00000000,1105.00000000,1108.61000000,34193.45800000,1761407999999,38021044.73683000,190463,13636.14700000,15168311.05024000
1761408000000,2025-10-25 16:00:00,1108.61000000,1117.05000000,1107.68000000,1116.33000000,17217.97000000,1761422399999,19160133.57922000,115438,9366.88200000,10423390.56109000
1761422400000,2025-10-25 20:00:00,1116.34000000,1120.89000000,1112.87000000,1116.53000000,20508.88700000,1761436799999,22920329.19271000,89953,13483.33900000,15077926.96137000
1761436800000,2025-10-26 00:00:00,1116.53000000,1124.37000000,1114.48000000,1116.98000000,36032.50900000,1761451199999,40352270.36662000,169729,17857.98300000,19999864.98741000
1761451200000,2025-10-26 04:00:00,1116.98000000,1122.24000000,1116.02000000,1120.39000000,18055.53500000,1761465599999,20212348.32341000,112352,8748.83400000,9794599.20732000
1761465600000,2025-10-26 08:00:00,1120.39000000,1136.36000000,1120.38000000,1135.28000000,56712.95800000,1761479999999,63959428.69347000,278885,32347.81500000,36488210.30851000
1761480000000,2025-10-26 12:00:00,1135.39000000,1139.25000000,1126.77000000,1133.43000000,59874.88000000,1761494399999,67881214.85465000,316607,28921.51900000,32792745.12794000
1761494400000,2025-10-26 16:00:00,1133.42000000,1133.80000000,1123.18000000,1126.58000000,26654.80400000,1761508799999,30052997.20934000,162501,13025.32600000,14685701.15762000
1761508800000,2025-10-26 20:00:00,1126.58000000,1143.35000000,1123.05000000,1138.19000000,43608.85900000,1761523199999,49580668.84901000,235619,25120.42200000,28570534.46036000
1761523200000,2025-10-27 00:00:00,1138.19000000,1164.54000000,1136.96000000,1151.18000000,84946.35600000,1761537599999,97767033.46929000,379928,46957.65600000,54050352.63037000
1761537600000,2025-10-27 04:00:00,1151.18000000,1161.00000000,1135.76000000,1156.48000000,98162.81400000,1761551999999,112833290.16625000,382670,48795.81700000,56153281.71927000
1761552000000,2025-10-27 08:00:00,1156.49000000,1179.98000000,1147.32000000,1179.70000000,100883.12900000,1761566399999,116931803.58289000,468237,54704.83600000,63467449.91698000
1761566400000,2025-10-27 12:00:00,1179.69000000,1182.60000000,1131.44000000,1143.86000000,121087.15200000,1761580799999,139762710.08202000,683991,53848.66700000,62199701.37669000
1761580800000,2025-10-27 16:00:00,1143.85000000,1153.88000000,1142.10000000,1145.17000000,48955.77300000,1761595199999,56199812.33212000,279121,21884.37400000,25125806.47787000
1761595200000,2025-10-27 20:00:00,1145.18000000,1147.41000000,1132.85000000,1138.88000000,40432.47100000,1761609599999,46116173.09644000,230775,18723.63900000,21362417.75332000
1761609600000,2025-10-28 00:00:00,1138.88000000,1147.57000000,1131.50000000,1138.51000000,37933.71600000,1761623999999,43190719.63498000,238683,18083.23600000,20600017.71565000
1761624000000,2025-10-28 04:00:00,1138.52000000,1143.73000000,1121.14000000,1132.46000000,52016.82300000,1761638399999,58829088.08698000,311520,24298.89000000,27493829.73447000
1761638400000,2025-10-28 08:00:00,1132.46000000,1139.00000000,1130.10000000,1132.16000000,29953.11800000,1761652799999,33987809.59075000,201641,14578.22100000,16544837.21257000
1761652800000,2025-10-28 12:00:00,1132.16000000,1147.19000000,1127.00000000,1135.62000000,69244.87100000,1761667199999,78831097.73000000,405281,37435.95900000,42616430.51636000
1761667200000,2025-10-28 16:00:00,1135.62000000,1148.94000000,1126.61000000,1128.92000000,43005.89400000,1761681599999,49029491.46018000,277068,21037.20200000,24002584.25712000
1761681600000,2025-10-28 20:00:00,1128.92000000,1129.30000000,1074.00000000,1103.45000000,119424.74800000,1761695999999,131324445.83341000,637698,51084.54100000,56138801.91017000
1761696000000,2025-10-29 00:00:00,1103.45000000,1108.54000000,1098.33000000,1104.61000000,37471.06500000,1761710399999,41366490.74101000,254398,19759.52900000,21819770.41063000
1761710400000,2025-10-29 04:00:00,1104.60000000,1121.35000000,1103.92000000,1117.28000000,61162.47600000,1761724799999,68165931.53532000,329014,32763.36600000,36512011.83882000
1761724800000,2025-10-29 08:00:00,1117.29000000,1120.16000000,1110.68000000,1113.66000000,135891.14200000,1761739199999,151486223.29844000,510260,72400.43400000,80711231.83062000
1761739200000,2025-10-29 12:00:00,1113.67000000,1118.80000000,1096.00000000,1099.23000000,71454.85400000,1761753599999,79220585.91581000,396736,35093.66500000,38939969.05084000
1761753600000,2025-10-29 16:00:00,1099.24000000,1114.16000000,1082.59000000,1107.24000000,116790.48100000,1761767999999,128727422.27226000,659743,59153.04000000,65223088.08793000
1761768000000,2025-10-29 20:00:00,1107.24000000,1119.42000000,1103.40000000,1107.70000000,36943.47800000,1761782399999,41105776.58390000,194809,19980.83100000,22237564.20359000
1761782400000,2025-10-30 00:00:00,1107.70000000,1120.15000000,1104.47000000,1118.97000000,47837.44400000,1761796799999,53348081.24607000,210150,26305.64300000,29345012.02890000
1761796800000,2025-10-30 04:00:00,1118.97000000,1118.97000000,1090.00000000,1118.24000000,91731.40400000,1761811199999,101469491.97581000,468477,43282.16900000,47911386.50047000
1761811200000,2025-10-30 08:00:00,1118.25000000,1129.55000000,1107.81000000,1111.56000000,76991.75900000,1761825599999,86071489.12319000,372458,40457.02100000,45247301.92467000
1761825600000,2025-10-30 12:00:00,1111.56000000,1114.19000000,1075.40000000,1077.13000000,124771.99300000,1761839999999,136035948.93281000,775557,53237.35700000,58063395.50951000
1761840000000,2025-10-30 16:00:00,1077.13000000,1084.25000000,1058.80000000,1061.76000000,75333.38600000,1761854399999,80599109.67321000,506456,32003.55000000,34265787.21825000
1761854400000,2025-10-30 20:00:00,1061.76000000,1079.56000000,1043.48000000,1079.05000000,91625.67100000,1761868799999,97091632.53819000,485682,40012.42000000,42476784.77960000
1761868800000,2025-10-31 00:00:00,1079.06000000,1089.11000000,1074.83000000,1086.20000000,59685.69800000,1761883199999,64597959.94147000,338978,34208.16100000,37033995.34032000
1761883200000,2025-10-31 04:00:00,1086.20000000,1103.40000000,1085.44000000,1099.03000000,81477.16800000,1761897599999,89232177.13946000,404051,43392.84900000,47525254.78525000
1761897600000,2025-10-31 08:00:00,1099.04000000,1104.93000000,1077.82000000,1088.19000000,246999.36700000,1761911999999,269170780.80546000,1035268,122547.02900000,133560112.36379000
1761912000000,2025-10-31 12:00:00,1088.19000000,1092.41000000,1077.19000000,1084.53000000,83050.80400000,1761926399999,90040314.38460000,511469,41989.08900000,45534573.64649000
1761926400000,2025-10-31 16:00:00,1084.52000000,1092.23000000,1071.43000000,1090.00000000,47291.71600000,1761940799999,51100036.03559000,313316,22784.84700000,24641566.26564000
1761940800000,2025-10-31 20:00:00,1090.00000000,1091.00000000,1084.01000000,1088.90000000,19164.89300000,1761955199999,20853510.79134000,123390,9492.79800000,10329827.64722000
1761955200000,2025-11-01 00:00:00,1088.90000000,1095.00000000,1082.02000000,1090.00000000,52406.35600000,1761969599999,57086993.13591000,198760,25794.09400000,28099303.99294000
1761969600000,2025-11-01 04:00:00,1089.99000000,1091.37000000,1084.28000000,1086.46000000,21604.78800000,1761983999999,23499731.10622000,137654,10126.08400000,11012992.49987000
1761984000000,2025-11-01 08:00:00,1086.47000000,1089.52000000,1085.52000000,1089.11000000,19151.04700000,1761998399999,20830205.91871000,113046,9861.79400000,10726786.61247000
1761998400000,2025-11-01 12:00:00,1089.11000000,1096.42000000,1081.80000000,1092.60000000,41372.30600000,1762012799999,45064818.90900000,206856,23044.51800000,25111306.71135000
1762012800000,2025-11-01 16:00:00,1092.60000000,1096.70000000,1090.52000000,1094.52000000,16951.75300000,1762027199999,18539059.10338000,118160,8428.43800000,9218758.40043000
1762027200000,2025-11-01 20:00:00,1094.51000000,1096.93000000,1090.22000000,1094.53000000,12007.29800000,1762041599999,13140028.10622000,76774,5933.23800000,6493084.06302000
1762041600000,2025-11-02 00:00:00,1094.54000000,1094.76000000,1087.70000000,1089.61000000,17253.75200000,1762055999999,18826061.76300000,106970,8848.97900000,9655989.02326000
1762056000000,2025-11-02 04:00:00,1089.62000000,1094.92000000,1088.38000000,1093.80000000,18847.41200000,1762070399999,20575141.33637000,112729,9782.57800000,10681055.63185000
1762070400000,2025-11-02 08:00:00,1093.80000000,1094.73000000,1080.79000000,1087.91000000,26133.39000000,1762084799999,28415179.00746000,136171,12353.46700000,13434989.62614000
1762084800000,2025-11-02 12:00:00,1087.91000000,1087.91000000,1077.82000000,1080.40000000,29625.88900000,1762099199999,32076572.46537000,187743,11472.31500000,12424186.06463000
1762099200000,2025-11-02 16:00:00,1080.41000000,1080.41000000,1071.74000000,1078.65000000,27322.28200000,1762113599999,29431679.56531000,166889,12677.90000000,13660460.88495000
1762113600000,2025-11-02 20:00:00,1078.64000000,1085.60000000,1076.61000000,1083.25000000,13219.82300000,1762127999999,14291331.36781000,98060,7364.91400000,7961988.47822000
1762128000000,2025-11-03 00:00:00,1083.25000000,1087.24000000,1041.14000000,1043.70000000,88606.55500000,1762142399999,93962777.55836000,439923,35547.67100000,37700947.28290000
1762142400000,2025-11-03 04:00:00,1043.70000000,1049.40000000,1024.19000000,1028.85000000,111703.60700000,1762156799999,115707360.79895000,539251,49522.79300000,51333903.44269000
1762156800000,2025-11-03 08:00:00,1028.85000000,1031.48000000,1008.71000000,1015.95000000,122114.05800000,1762171199999,124460802.43696000,574432,53941.41500000,54979264.02979000
1762171200000,2025-11-03 12:00:00,1015.95000000,1026.49000000,960.18000000,980.28000000,205902.75100000,1762185599999,205343691.75487000,777683,93383.75100000,93172103.76390000
1762185600000,2025-11-03 16:00:00,980.28000000,1010.48000000,976.66000000,996.34000000,102737.75400000,1762199999999,102285815.85109000,624207,52499.30800000,52274135.48367000
1762200000000,2025-11-03 20:00:00,996.34000000,997.62000000,981.25000000,993.54000000,54134.16000000,1762214399999,53546925.69493000,341909,24174.85500000,23923283.02213000
1762214400000,2025-11-04 00:00:00,993.54000000,1000.98000000,982.22000000,999.21000000,53110.02500000,1762228799999,52821685.78402000,351768,29012.29200000,28867053.93031000
